BU_ATCC8492_01354	820.ERS852554_03110	100	131	100	100	4.24e-92	259
BU_ATCC8492_01355	820.ERS852554_03111	99.5	189	100	100	7.02e-135	372
BU_ATCC8492_01356	820.ERS852554_03112	100	114	100	100	3.58e-76	218
BU_ATCC8492_01357	820.ERS852554_03113	100	172	100	100	5.44e-117	325
BU_ATCC8492_01358	820.ERS852554_03114	100	58	100	100	5.16e-37	114
BU_ATCC8492_01359	820.ERS852554_03115	100	148	100	100	2.95e-98	276
BU_ATCC8492_01360	820.ERS852554_03116	100	447	100	100	3.63e-312	842
BU_ATCC8492_01361	820.ERS852554_03117	100	266	100	100	8.72e-199	540
BU_ATCC8492_01362	820.ERS852554_03118	100	72	100	100	3.40e-48	144
BU_ATCC8492_01363	820.ERS852554_03119	100	38	100	100	1.82e-22	76.6
BU_ATCC8492_01364	820.ERS852554_03120	100	126	100	100	3.04e-85	241
BU_ATCC8492_01365	820.ERS852554_03121	100	129	100	100	1.74e-90	255
BU_ATCC8492_01366	820.ERS852554_03122	100	201	100	100	1.84e-145	400
BU_ATCC8492_01367	820.ERS852554_03123	100	330	100	100	5.86e-236	639
BU_ATCC8492_01368	820.ERS852554_03124	100	167	100	100	3.64e-99	280
BU_ATCC8492_01369	820.ERS852554_03125	100	127	100	100	6.11e-90	253
BU_ATCC8492_01370	820.ERS852554_03126	100	179	100	100	1.73e-121	337
BU_ATCC8492_01371	820.ERS852554_03127	99.7	632	100	100	0.0	1228
BU_ATCC8492_01372	820.ERS852554_03128	98.7	231	100	100	1.56e-170	466
BU_ATCC8492_01373	820.ERS852554_03129	97.3	150	100	100	4.35e-110	306
BU_ATCC8492_01374	820.ERS852554_03130	100	206	100	100	3.68e-143	394
BU_ATCC8492_01375	820.ERS852554_03131	100	92	100	100	2.95e-58	171
BU_ATCC8492_01376	820.ERS852554_03132	99.0	99	100	100	3.16e-72	206
BU_ATCC8492_01377	820.ERS852554_03133	100	116	100	100	2.22e-80	228
BU_ATCC8492_01378	820.ERS852554_03134	100	245	100	100	2.70e-187	509
BU_ATCC8492_01379	820.ERS852554_03135	98.9	660	100	100	0.0	1334
BU_ATCC8492_01380	820.ERS852554_03136	99.7	292	100	100	3.19e-214	581
BU_ATCC8492_01381	820.ERS852554_03137	100	417	100	100	4.53e-309	832
BU_ATCC8492_01382	820.ERS852554_03138	100	209	100	100	1.22e-138	383
BU_ATCC8492_01383	820.ERS852554_03139	99.8	498	100	100	0.0	975
BU_ATCC8492_01384	820.ERS852554_03140	100	220	100	100	7.42e-159	435
BU_ATCC8492_01385	820.ERS852554_03141	100	450	99.6	100	2.21e-315	850
BU_ATCC8492_01386	820.ERS852554_03142	99.7	338	100	100	8.36e-240	650
BU_ATCC8492_01387	820.ERS852554_03143	99.9	1056	100	100	0.0	1990
BU_ATCC8492_01388	820.ERS852554_03144	99.0	97	100	100	2.63e-70	201
BU_ATCC8492_01389	820.ERS852554_03145	100	477	100	100	0.0	957
BU_ATCC8492_01390	820.ERS852554_03146	99.1	318	100	100	2.05e-239	647
BU_ATCC8492_01391	820.ERS852554_03147	100	502	100	100	0.0	951
BU_ATCC8492_01392	820.ERS852554_03148	99.8	555	100	100	0.0	1137
BU_ATCC8492_01393	820.ERS852554_03149	99.3	278	100	100	3.41e-202	550
BU_ATCC8492_01394	820.ERS852554_03150	100	365	100	100	1.94e-254	689
BU_ATCC8492_01395	820.ERS852554_03151	100	1063	100	100	0.0	2000
BU_ATCC8492_01396	820.ERS852554_03152	98.7	466	100	100	6.09e-316	853
BU_ATCC8492_01397	820.ERS852554_03153	99.6	239	100	100	1.83e-182	496
BU_ATCC8492_01398	820.ERS852554_03154	100	64	100	100	1.81e-44	134
BU_ATCC8492_01399	820.ERS852554_03155	100	202	100	100	1.70e-146	402
BU_ATCC8492_01405	820.ERS852554_03829	98.0	148	100	100	1.03e-98	277
BU_ATCC8492_01406	820.ERS852554_03830	100	270	100	100	4.39e-185	506
BU_ATCC8492_01407	820.ERS852554_03831	100	201	100	100	9.04e-137	378
BU_ATCC8492_01408	820.ERS852554_03832	99.5	216	100	100	2.11e-147	406
BU_ATCC8492_01409	820.ERS852554_03833	100	271	100	100	4.24e-188	513
BU_ATCC8492_01410	820.ERS852554_03834	100	316	100	100	1.12e-226	615
BU_ATCC8492_01411	820.ERS852554_03835	99.6	477	100	100	0.0	924
BU_ATCC8492_01412	820.ERS852554_03836	100	307	100	100	1.67e-228	619
BU_ATCC8492_01413	820.ERS852554_03837	100	283	100	100	5.03e-202	550
BU_ATCC8492_01414	820.ERS852554_03838	97.8	276	100	100	6.15e-204	554
BU_ATCC8492_01415	820.ERS852554_03839	100	122	100	100	9.19e-85	240
BU_ATCC8492_01416	820.ERS852554_03840	98.9	277	100	100	6.37e-202	549
BU_ATCC8492_01417	820.ERS852554_03841	99.5	436	100	100	2.00e-292	791
BU_ATCC8492_01419	820.ERS852554_03843	100	194	100	100	1.07e-136	377
BU_ATCC8492_01420	820.ERS852554_03844	100	248	100	100	9.96e-171	468
BU_ATCC8492_01421	820.ERS852554_03845	100	223	100	100	2.59e-165	452
BU_ATCC8492_01422	820.ERS852554_03846	99.2	845	100	100	0.0	1717
BU_ATCC8492_01423	820.ERS852554_03847	100	60	100	100	6.93e-36	112
BU_ATCC8492_01424	820.ERS852554_03848	98.7	475	100	100	0.0	907
BU_ATCC8492_01425	820.ERS852554_03849	99.6	279	100	100	1.23e-200	546
BU_ATCC8492_01426	820.ERS852554_03850	100	412	100	100	2.81e-305	822
BU_ATCC8492_01427	820.ERS852554_03851	98.7	447	100	100	1.60e-320	863
BU_ATCC8492_01428	820.ERS852554_03852	100	764	100	100	0.0	1446
BU_ATCC8492_01429	820.ERS852554_03853	99.9	1516	100	100	0.0	2963
BU_ATCC8492_01430	820.ERS852554_03854	99.9	784	100	100	0.0	1570
BU_ATCC8492_01431	820.ERS852554_03855	99.7	303	100	100	1.81e-230	623
BU_ATCC8492_01432	820.ERS852554_03056	44.8	308	97.4	97.8	5.64e-89	265
BU_ATCC8492_01433	820.ERS852554_03919	33.3	168	88.2	79.9	4.24e-19	78.2
BU_ATCC8492_01434	820.ERS852554_01506	27.4	197	39.8	33.9	1.49e-08	53.9
BU_ATCC8492_01440	820.ERS852554_03865	93.1	101	91.8	100	1.30e-72	208
BU_ATCC8492_01441	820.ERS852554_03866	100	257	99.6	99.6	3.04e-195	530
BU_ATCC8492_01442	820.ERS852554_03867	100	282	100	100	2.51e-206	560
BU_ATCC8492_01443	820.ERS852554_03868	100	497	100	100	0.0	978
BU_ATCC8492_01444	820.ERS852554_03869	100	653	100	100	0.0	1191
BU_ATCC8492_01445	820.ERS852554_03870	100	680	100	100	0.0	1376
BU_ATCC8492_01446	820.ERS852554_03871	97.6	41	100	100	1.66e-26	87.0
BU_ATCC8492_01447	820.ERS852554_03872	100	507	100	100	0.0	1004
BU_ATCC8492_01448	820.ERS852554_03873	100	340	100	100	4.52e-245	663
BU_ATCC8492_01449	820.ERS852554_03874	100	281	100	100	9.06e-204	554
BU_ATCC8492_01450	820.ERS852554_03875	100	167	100	100	1.20e-113	317
BU_ATCC8492_01451	820.ERS852554_03876	99.8	621	100	100	0.0	1275
BU_ATCC8492_01452	820.ERS852554_03877	99.8	484	100	99.8	0.0	937
BU_ATCC8492_01455	820.ERS852554_03878	99.4	167	100	100	2.84e-121	336
BU_ATCC8492_01456	820.ERS852554_03879	100	459	100	100	2.22e-280	763
BU_ATCC8492_01457	820.ERS852554_03880	99.5	375	100	100	6.04e-279	752
BU_ATCC8492_01458	820.ERS852554_03881	99.1	317	100	100	2.48e-235	637
BU_ATCC8492_01459	820.ERS852554_03882	99.8	635	100	100	0.0	1271
BU_ATCC8492_01460	820.ERS852554_03883	100	305	100	100	2.57e-231	625
BU_ATCC8492_01461	820.ERS852554_03884	97.3	621	100	100	0.0	1228
BU_ATCC8492_01462	820.ERS852554_03885	99.7	351	100	100	3.37e-257	695
BU_ATCC8492_01463	820.ERS852554_03886	100	95	100	100	9.69e-63	182
BU_ATCC8492_01464	820.ERS852554_03887	100	120	89.6	100	1.07e-88	250
BU_ATCC8492_01465	820.ERS852554_03888	99.5	818	100	100	0.0	1644
BU_ATCC8492_01466	820.ERS852554_03308	53.0	66	32.5	32.4	1.79e-15	68.9
BU_ATCC8492_01467	820.ERS852554_03889	98.2	1330	100	100	0.0	2638
BU_ATCC8492_01468	820.ERS852554_03890	97.2	539	99.8	99.8	0.0	1051
BU_ATCC8492_01469	820.ERS852554_03891	99.6	455	100	100	0.0	880
BU_ATCC8492_01470	820.ERS852554_03892	99.4	180	100	100	1.09e-129	358
BU_ATCC8492_01471	820.ERS852554_03893	99.4	345	100	100	1.22e-256	693
BU_ATCC8492_01472	820.ERS852554_03894	100	810	100	100	0.0	1558
BU_ATCC8492_01473	820.ERS852554_03895	99.5	419	100	100	1.27e-316	851
BU_ATCC8492_01474	820.ERS852554_03896	99.5	433	100	100	1.96e-318	857
BU_ATCC8492_01475	820.ERS852554_03897	97.9	48	64.0	41.0	1.12e-28	96.3
BU_ATCC8492_01476	820.ERS852554_03898	98.1	107	100	100	1.06e-76	218
BU_ATCC8492_01477	820.ERS852554_03899	100	302	100	100	3.43e-214	582
BU_ATCC8492_01478	820.ERS852554_03900	99.6	225	100	100	1.56e-167	457
BU_ATCC8492_01479	820.ERS852554_03901	99.5	216	100	100	7.74e-159	435
BU_ATCC8492_01480	820.ERS852554_03902	99.8	420	54.5	100	2.21e-319	873
BU_ATCC8492_01481	820.ERS852554_03905	99.3	289	100	100	7.49e-175	481
BU_ATCC8492_01482	820.ERS852554_03911	98.7	77	96.3	93.9	1.33e-49	148
BU_ATCC8492_01483	820.ERS852554_03912	98.9	180	100	100	3.37e-124	344
BU_ATCC8492_01484	820.ERS852554_03915	99.3	149	100	100	4.51e-98	276
BU_ATCC8492_01485	820.ERS852554_03916	97.1	69	100	100	1.87e-46	139
BU_ATCC8492_01486	820.ERS852554_02270	50.8	451	98.5	96.4	1.09e-145	421
BU_ATCC8492_01487	820.ERS852554_02080	30.5	282	99.3	98.6	3.45e-37	130
BU_ATCC8492_01490	820.ERS852554_03682	96.2	78	97.5	19.1	1.02e-45	147
BU_ATCC8492_01492	820.ERS852554_03684	98.9	371	100	100	6.23e-254	688
BU_ATCC8492_01493	820.ERS852554_03685	100	198	98.5	99.5	2.62e-140	387
BU_ATCC8492_01494	820.ERS852554_03686	86.0	228	100	100	2.25e-126	353
BU_ATCC8492_01495	820.ERS852554_03687	97.3	224	100	100	3.37e-157	431
BU_ATCC8492_01496	820.ERS852554_03688	98.6	292	100	100	3.05e-157	437
BU_ATCC8492_01497	820.ERS852554_03689	97.0	232	100	100	8.00e-169	461
BU_ATCC8492_01498	820.ERS852554_03690	100	197	89.1	100	1.68e-134	373
BU_ATCC8492_01499	820.ERS852554_03691	99.6	505	100	100	0.0	981
BU_ATCC8492_01500	820.ERS852554_03692	99.9	938	100	100	0.0	1883
BU_ATCC8492_01501	820.ERS852554_03703	95.7	532	100	100	0.0	1043
BU_ATCC8492_01502	820.ERS852554_03704	98.0	957	91.0	100	0.0	1894
BU_ATCC8492_01503	820.ERS852554_03705	100	396	100	100	1.83e-286	773
BU_ATCC8492_01504	820.ERS852554_03247	35.7	967	98.9	82.5	4.41e-171	526
BU_ATCC8492_01505	820.ERS852554_03248	27.0	522	99.8	99.6	8.94e-33	127
BU_ATCC8492_01506	820.ERS852554_01891	35.9	153	86.9	34.5	2.49e-28	105
BU_ATCC8492_01507	820.ERS852554_03694	97.4	194	100	96.0	2.19e-140	387
BU_ATCC8492_01508	820.ERS852554_03693	98.4	62	98.4	98.4	2.16e-38	118
BU_ATCC8492_01509	820.ERS852554_03700	99.9	966	98.5	100	0.0	1942
BU_ATCC8492_01510	820.ERS852554_03699	99.4	529	100	100	0.0	1052
BU_ATCC8492_01511	820.ERS852554_03698	97.5	317	100	100	5.16e-228	618
BU_ATCC8492_01512	820.ERS852554_03697	100	406	100	100	1.88e-300	809
BU_ATCC8492_01513	820.ERS852554_03700	36.5	1010	98.5	100	4.92e-212	629
BU_ATCC8492_01514	820.ERS852554_03699	28.8	525	99.0	96.6	1.43e-49	175
BU_ATCC8492_01515	820.ERS852554_03059	46.2	93	100	24.8	4.87e-25	93.2
BU_ATCC8492_01516	820.ERS852554_03059	66.7	30	52.6	8.0	6.49e-09	46.6
BU_ATCC8492_01517	820.ERS852554_03697	98.5	406	100	100	3.49e-296	798
BU_ATCC8492_01518	820.ERS852554_03706	99.3	991	100	93.1	0.0	1981
BU_ATCC8492_01519	820.ERS852554_03707	99.4	544	100	100	0.0	1092
BU_ATCC8492_01520	820.ERS852554_03708	98.1	258	100	100	2.40e-192	523
BU_ATCC8492_01521	820.ERS852554_03709	94.1	34	100	100	9.40e-19	67.0
BU_ATCC8492_01522	820.ERS852554_03710	99.5	418	100	100	6.43e-289	781
BU_ATCC8492_01523	820.ERS852554_03711	99.8	663	100	100	0.0	1347
BU_ATCC8492_01524	820.ERS852554_03712	100	546	100	100	0.0	1117
BU_ATCC8492_01525	820.ERS852554_03713	99.7	385	100	100	2.44e-299	804
BU_ATCC8492_01526	820.ERS852554_03714	99.5	546	100	100	0.0	1062
BU_ATCC8492_01527	820.ERS852554_03715	100	441	100	100	1.37e-313	845
BU_ATCC8492_01528	820.ERS852554_03716	99.8	1010	100	100	0.0	1907
BU_ATCC8492_01529	820.ERS852554_03717	99.7	360	100	100	8.49e-251	679
BU_ATCC8492_01530	820.ERS852554_03718	100	297	100	100	4.07e-224	607
BU_ATCC8492_01531	820.ERS852554_03719	100	200	100	100	8.38e-137	378
BU_ATCC8492_01532	820.ERS852554_03720	99.6	236	100	100	3.64e-167	457
BU_ATCC8492_01533	820.ERS852554_03721	99.4	171	100	100	1.24e-126	350
BU_ATCC8492_01534	820.ERS852554_03722	99.4	312	100	100	6.83e-210	572
BU_ATCC8492_01535	820.ERS852554_03723	98.9	840	100	94.1	0.0	1589
BU_ATCC8492_01536	820.ERS852554_03724	98.9	457	100	100	0.0	881
BU_ATCC8492_01537	820.ERS852554_03725	100	240	100	100	6.29e-170	465
BU_ATCC8492_01538	820.ERS852554_03726	99.9	690	100	51.1	0.0	1338
BU_ATCC8492_01539	820.ERS852554_03726	100	618	96.3	45.7	0.0	1132
BU_ATCC8492_01540	820.ERS852554_03727	99.6	556	100	100	0.0	1143
BU_ATCC8492_01541	820.ERS852554_03728	99.6	1016	100	100	0.0	2040
BU_ATCC8492_01542	820.ERS852554_03729	100	553	100	100	0.0	1126
BU_ATCC8492_01543	820.ERS852554_03730	99.4	535	100	100	0.0	1068
BU_ATCC8492_01544	820.ERS852554_03731	99.6	813	100	100	0.0	1698
BU_ATCC8492_01545	820.ERS852554_03732	99.2	257	100	100	4.82e-187	509
BU_ATCC8492_01546	820.ERS852554_03733	100	118	100	100	3.38e-85	241
BU_ATCC8492_01547	820.ERS852554_03734	100	121	100	100	9.22e-89	250
BU_ATCC8492_01548	820.ERS852554_03735	99.8	600	100	100	0.0	1188
BU_ATCC8492_01549	820.ERS852554_03736	100	77	100	100	1.28e-52	155
BU_ATCC8492_01550	820.ERS852554_03737	100	146	100	100	6.74e-103	288
BU_ATCC8492_01551	820.ERS852554_03738	100	99	100	100	1.51e-61	179
BU_ATCC8492_01552	820.ERS852554_03739	100	235	100	100	1.23e-169	464
BU_ATCC8492_01553	820.ERS852554_03740	99.6	228	100	100	7.69e-165	451
BU_ATCC8492_01554	820.ERS852554_03741	99.9	1265	100	100	0.0	2516
BU_ATCC8492_01555	820.ERS852554_03742	100	104	100	100	3.46e-76	217
BU_ATCC8492_01556	820.ERS852554_03743	100	110	100	100	2.67e-76	218
BU_ATCC8492_01557	820.ERS852554_03744	98.6	72	100	100	3.99e-47	141
BU_ATCC8492_01558	820.ERS852554_03745	97.9	141	100	100	2.12e-99	278
BU_ATCC8492_01559	820.ERS852554_03746	99.3	270	100	100	1.31e-186	509
BU_ATCC8492_01560	820.ERS852554_03747	98.7	150	100	100	1.11e-103	290
BU_ATCC8492_01561	820.ERS852554_03748	100	438	100	100	0.0	867
BU_ATCC8492_01562	820.ERS852554_03749	100	129	100	100	2.37e-79	227
BU_ATCC8492_01563	820.ERS852554_03750	100	203	100	100	1.03e-152	418
BU_ATCC8492_01564	820.ERS852554_03751	99.7	335	100	100	3.88e-248	671
BU_ATCC8492_01565	820.ERS852554_03752	99.6	532	100	100	0.0	994
BU_ATCC8492_01566	820.ERS852554_03753	99.3	1090	100	100	0.0	2041
BU_ATCC8492_01567	820.ERS852554_03754	99.2	259	100	100	3.64e-183	500
BU_ATCC8492_01569	820.ERS852554_02588	54.6	163	48.6	48.1	3.48e-52	172
BU_ATCC8492_01573	820.ERS852554_00677	31.1	196	59.9	93.0	8.87e-09	51.6
BU_ATCC8492_01576	820.ERS852554_03391	47.8	209	93.2	91.7	2.13e-64	196
BU_ATCC8492_01577	820.ERS852554_03412	34.5	174	86.9	87.3	1.85e-24	92.4
BU_ATCC8492_01578	820.ERS852554_03246	35.9	198	58.2	50.4	9.52e-36	130
BU_ATCC8492_01579	820.ERS852554_02151	39.3	1119	96.2	98.2	1.82e-242	717
BU_ATCC8492_01580	820.ERS852554_02152	42.7	661	97.8	98.0	3.58e-149	444
BU_ATCC8492_01581	820.ERS852554_02153	39.2	240	97.8	99.2	1.42e-44	146
BU_ATCC8492_01582	820.ERS852554_01354	59.3	487	100	99.8	1.32e-216	603
BU_ATCC8492_01584	820.ERS852554_03421	31.0	756	93.6	95.6	3.97e-105	336
BU_ATCC8492_01587	820.ERS852554_03667	27.4	201	37.5	36.7	7.69e-10	58.2
BU_ATCC8492_01588	820.ERS852554_01088	31.5	222	83.8	88.4	4.65e-27	102
BU_ATCC8492_01592	820.ERS852554_03762	98.8	249	100	100	3.80e-180	491
BU_ATCC8492_01593	820.ERS852554_03763	99.4	176	100	100	1.44e-123	342
BU_ATCC8492_01594	820.ERS852554_03764	100	127	100	100	6.09e-99	276
BU_ATCC8492_01595	820.ERS852554_03765	97.5	353	100	100	7.95e-257	694
BU_ATCC8492_01596	820.ERS852554_03766	98.5	137	100	100	1.34e-91	258
BU_ATCC8492_01597	820.ERS852554_03767	99.6	974	100	100	0.0	1891
BU_ATCC8492_01598	820.ERS852554_03768	100	479	100	100	0.0	957
BU_ATCC8492_01599	820.ERS852554_03769	100	177	100	100	6.36e-132	363
BU_ATCC8492_01600	820.ERS852554_03770	98.8	259	100	100	2.59e-192	523
BU_ATCC8492_01601	820.ERS852554_03771	100	228	100	100	2.39e-168	460
BU_ATCC8492_01602	820.ERS852554_03772	100	472	100	100	0.0	945
BU_ATCC8492_01603	820.ERS852554_03773	100	269	100	100	5.68e-201	546
BU_ATCC8492_01604	820.ERS852554_03774	100	872	100	100	0.0	1719
BU_ATCC8492_01605	820.ERS852554_03775	100	322	100	100	8.05e-239	646
BU_ATCC8492_01606	820.ERS852554_03776	100	129	100	100	4.11e-89	251
BU_ATCC8492_01607	820.ERS852554_03777	99.9	752	100	100	0.0	1476
BU_ATCC8492_01608	820.ERS852554_03778	100	438	100	100	0.0	877
BU_ATCC8492_01609	820.ERS852554_03779	100	259	100	100	1.01e-189	516
BU_ATCC8492_01610	820.ERS852554_03780	100	294	100	100	2.59e-205	559
BU_ATCC8492_01611	820.ERS852554_03781	99.6	256	100	100	1.79e-177	485
BU_ATCC8492_01612	820.ERS852554_03782	100	157	100	100	2.25e-79	229
BU_ATCC8492_01613	820.ERS852554_03783	99.0	478	100	100	0.0	961
BU_ATCC8492_01614	820.ERS852554_03784	100	254	100	100	1.57e-195	531
BU_ATCC8492_01615	820.ERS852554_03785	100	381	100	100	1.67e-279	754
BU_ATCC8492_01616	820.ERS852554_03786	100	249	100	100	3.28e-190	517
BU_ATCC8492_01617	820.ERS852554_03787	100	280	100	100	6.89e-203	551
BU_ATCC8492_01618	820.ERS852554_03788	100	670	100	100	0.0	1279
BU_ATCC8492_01619	820.ERS852554_03789	100	119	100	100	2.19e-86	244
BU_ATCC8492_01621	820.ERS852554_03791	99.7	392	100	100	8.20e-297	798
BU_ATCC8492_01622	820.ERS852554_03792	98.5	617	100	100	0.0	1133
BU_ATCC8492_01623	820.ERS852554_03793	100	448	100	100	6.20e-293	793
BU_ATCC8492_01624	820.ERS852554_03794	100	264	100	100	4.15e-196	533
BU_ATCC8492_01625	820.ERS852554_03795	100	328	100	100	1.19e-218	595
BU_ATCC8492_01626	820.ERS852554_03796	99.8	485	100	100	0.0	962
BU_ATCC8492_01627	820.ERS852554_03797	96.8	31	100	100	1.86e-17	63.5
BU_ATCC8492_01628	820.ERS852554_03798	99.4	1965	100	100	0.0	3866
BU_ATCC8492_01629	820.ERS852554_03799	99.4	357	100	100	8.92e-256	692
BU_ATCC8492_01630	820.ERS852554_03800	99.7	367	100	100	2.06e-266	719
BU_ATCC8492_01631	820.ERS852554_03801	100	188	100	100	4.39e-133	367
BU_ATCC8492_01632	820.ERS852554_03802	99.3	303	100	100	4.84e-210	572
BU_ATCC8492_01633	820.ERS852554_03803	99.6	276	100	100	3.05e-204	555
BU_ATCC8492_01634	820.ERS852554_03804	100	337	100	100	4.73e-250	676
BU_ATCC8492_01635	820.ERS852554_03805	99.8	425	100	100	5.48e-305	822
BU_ATCC8492_01636	820.ERS852554_03806	100	141	100	100	5.84e-97	272
BU_ATCC8492_01637	820.ERS852554_03807	98.7	393	100	100	1.81e-280	757
BU_ATCC8492_01638	820.ERS852554_03808	99.0	899	100	100	0.0	1769
BU_ATCC8492_01639	820.ERS852554_03809	99.7	927	100	100	0.0	1848
BU_ATCC8492_01640	820.ERS852554_03810	97.1	479	100	100	0.0	877
BU_ATCC8492_01641	820.ERS852554_03811	100	494	100	100	0.0	957
BU_ATCC8492_01642	820.ERS852554_03812	98.6	637	100	100	0.0	1223
BU_ATCC8492_01643	820.ERS852554_03813	100	102	100	100	1.74e-66	192
BU_ATCC8492_01644	820.ERS852554_03814	100	170	100	100	6.12e-113	315
BU_ATCC8492_01645	820.ERS852554_03815	99.4	167	100	100	2.14e-107	301
BU_ATCC8492_01646	820.ERS852554_03816	100	361	100	100	1.19e-262	709
BU_ATCC8492_01647	820.ERS852554_03817	99.4	529	100	100	0.0	1073
BU_ATCC8492_01648	820.ERS852554_03818	100	193	100	100	4.06e-145	398
BU_ATCC8492_01649	820.ERS852554_03819	100	116	100	100	3.55e-77	220
BU_ATCC8492_01650	820.ERS852554_03820	100	123	100	100	7.82e-91	255
BU_ATCC8492_01651	820.ERS852554_03821	97.5	483	100	100	0.0	923
BU_ATCC8492_01652	820.ERS852554_03822	98.4	446	100	100	0.0	868
BU_ATCC8492_01653	820.ERS852554_03823	97.9	631	89.1	99.4	0.0	1252
BU_ATCC8492_01654	820.ERS852554_03824	89.2	278	76.2	97.9	1.89e-184	509
BU_ATCC8492_01655	820.ERS852554_03827	95.4	329	100	100	2.21e-235	638
BU_ATCC8492_01656	820.ERS852554_03828	96.1	841	100	100	0.0	1597
BU_ATCC8492_01657	820.ERS852554_03239	100	71	100	100	3.77e-29	95.9
BU_ATCC8492_01658	820.ERS852554_03240	97.4	273	100	100	5.39e-192	523
BU_ATCC8492_01659	820.ERS852554_03241	98.5	926	80.9	100	0.0	1786
BU_ATCC8492_01660	820.ERS852554_03242	100	529	100	100	0.0	1063
BU_ATCC8492_01661	820.ERS852554_03243	100	318	100	100	6.14e-241	651
BU_ATCC8492_01662	820.ERS852554_03244	100	463	100	100	0.0	889
BU_ATCC8492_01663	820.ERS852554_03245	100	188	100	100	8.51e-131	362
BU_ATCC8492_01664	820.ERS852554_03246	100	391	100	100	6.87e-284	766
BU_ATCC8492_01665	820.ERS852554_03247	99.9	1118	100	100	0.0	2215
BU_ATCC8492_01666	820.ERS852554_03248	99.8	488	100	100	0.0	979
BU_ATCC8492_01667	820.ERS852554_03249	99.0	387	100	100	3.59e-293	789
BU_ATCC8492_01668	820.ERS852554_03250	97.7	217	100	100	3.27e-156	428
BU_ATCC8492_01669	820.ERS852554_03251	70.3	74	77.8	83.1	9.27e-29	95.9
BU_ATCC8492_01670	820.ERS852554_03252	100	285	100	100	1.34e-207	564
BU_ATCC8492_01671	820.ERS852554_03253	99.1	234	100	100	1.18e-171	469
BU_ATCC8492_01672	820.ERS852554_03254	99.7	372	100	100	1.64e-270	730
BU_ATCC8492_01673	820.ERS852554_03255	99.3	293	100	100	9.20e-219	593
BU_ATCC8492_01674	820.ERS852554_03256	99.9	737	100	100	0.0	1490
BU_ATCC8492_01675	820.ERS852554_03257	100	253	100	100	2.70e-191	520
BU_ATCC8492_01676	820.ERS852554_03258	99.2	383	100	100	1.39e-263	714
BU_ATCC8492_01677	820.ERS852554_03259	100	319	100	100	1.20e-243	658
BU_ATCC8492_01678	820.ERS852554_03260	99.7	309	100	100	3.66e-233	630
BU_ATCC8492_01679	820.ERS852554_03261	99.5	399	100	100	6.56e-302	812
BU_ATCC8492_01680	820.ERS852554_03262	100	270	100	100	7.17e-200	543
BU_ATCC8492_01681	820.ERS852554_03263	99.8	521	100	100	0.0	1038
BU_ATCC8492_01682	820.ERS852554_03264	100	338	100	100	2.54e-250	676
BU_ATCC8492_01683	820.ERS852554_03265	100	78	100	100	4.61e-51	151
BU_ATCC8492_01684	820.ERS852554_03266	100	355	100	100	3.43e-268	723
BU_ATCC8492_01685	820.ERS852554_03267	100	77	100	100	4.62e-55	161
BU_ATCC8492_01686	820.ERS852554_03268	100	355	100	100	5.68e-267	720
BU_ATCC8492_01687	820.ERS852554_03269	100	295	100	100	3.91e-221	599
BU_ATCC8492_01688	820.ERS852554_03270	99.7	296	100	100	6.51e-225	608
BU_ATCC8492_01689	820.ERS852554_03271	100	639	100	100	0.0	1356
BU_ATCC8492_01690	820.ERS852554_03272	99.5	652	100	100	0.0	1368
BU_ATCC8492_01691	820.ERS852554_03273	99.6	560	100	100	0.0	1121
BU_ATCC8492_01692	820.ERS852554_03274	98.6	357	100	100	6.73e-251	679
BU_ATCC8492_01693	820.ERS852554_03275	99.0	1023	100	100	0.0	1911
BU_ATCC8492_01694	820.ERS852554_03276	100	490	100	100	0.0	940
BU_ATCC8492_01695	820.ERS852554_03277	99.3	1068	100	100	0.0	2041
BU_ATCC8492_01696	820.ERS852554_03278	99.4	180	83.3	100	3.07e-134	371
BU_ATCC8492_01697	820.ERS852554_03279	98.3	60	75.9	100	1.93e-38	119
BU_ATCC8492_01698	820.ERS852554_03280	86.9	564	100	100	0.0	945
BU_ATCC8492_01699	820.ERS852554_03281	87.6	145	100	100	1.41e-90	256
BU_ATCC8492_01701	820.ERS852554_03278	33.3	159	46.9	88.3	1.21e-23	93.2
BU_ATCC8492_01704	820.ERS852554_01091	23.7	434	80.9	75.2	3.99e-17	80.9
BU_ATCC8492_01706	820.ERS852554_01413	58.7	721	99.7	98.4	3.01e-294	820
BU_ATCC8492_01707	820.ERS852554_01414	34.7	426	97.7	98.1	2.41e-86	267
BU_ATCC8492_01708	820.ERS852554_03284	99.6	271	96.1	100	1.89e-212	575
BU_ATCC8492_01709	820.ERS852554_03285	99.3	401	100	100	1.97e-304	818
BU_ATCC8492_01710	820.ERS852554_03286	100	340	100	100	1.27e-235	639
BU_ATCC8492_01711	820.ERS852554_03287	99.5	204	100	100	7.51e-151	414
BU_ATCC8492_01712	820.ERS852554_03288	99.8	580	100	100	0.0	1134
BU_ATCC8492_01713	820.ERS852554_03289	98.5	266	100	100	1.69e-196	534
BU_ATCC8492_01714	820.ERS852554_03290	98.7	297	100	100	3.31e-214	582
BU_ATCC8492_01715	820.ERS852554_03291	100	204	100	100	7.82e-153	419
BU_ATCC8492_01716	820.ERS852554_03292	99.7	389	100	100	8.57e-302	811
BU_ATCC8492_01717	820.ERS852554_03293	98.0	544	100	100	0.0	1026
