PV_ATCC8482_01263	435590.BVU_1216	100	177	100	100	4.52e-130	359
PV_ATCC8482_01264	435590.BVU_1217	100	138	100	100	4.54e-102	285
PV_ATCC8482_01265	435590.BVU_1218	100	410	100	100	3.62e-289	781
PV_ATCC8482_01266	435590.BVU_1220	100	203	100	95.3	1.58e-136	378
PV_ATCC8482_01267	435590.BVU_1221	100	251	94.7	100	6.47e-177	484
PV_ATCC8482_01268	435590.BVU_1222	100	339	100	100	8.02e-257	693
PV_ATCC8482_01269	435590.BVU_1223	100	312	100	100	3.95e-223	605
PV_ATCC8482_01270	435590.BVU_1224	100	164	100	100	1.81e-116	323
PV_ATCC8482_01271	435590.BVU_1225	100	275	100	100	3.88e-200	544
PV_ATCC8482_01272	435590.BVU_0481	100	134	100	100	1.08e-98	276
PV_ATCC8482_01273	435590.BVU_0482	100	116	100	100	1.20e-82	234
PV_ATCC8482_01274	435590.BVU_0483	100	521	100	100	0.0	999
PV_ATCC8482_01275	435590.BVU_1229	99.8	664	92.9	100	0.0	1324
PV_ATCC8482_01276	435590.BVU_1230	100	103	100	64.8	6.06e-75	216
PV_ATCC8482_01277	435590.BVU_1231	100	922	100	100	0.0	1826
PV_ATCC8482_01278	435590.BVU_1232	100	323	100	100	7.92e-249	671
PV_ATCC8482_01279	435590.BVU_1233	100	320	100	100	2.35e-219	597
PV_ATCC8482_01280	435590.BVU_1234	100	378	100	100	6.88e-280	754
PV_ATCC8482_01281	435590.BVU_1235	100	625	100	100	0.0	1231
PV_ATCC8482_01282	435590.BVU_1236	100	151	100	100	2.86e-109	304
PV_ATCC8482_01283	435590.BVU_1237	100	533	100	100	0.0	1056
PV_ATCC8482_01284	435590.BVU_1238	100	203	100	100	4.94e-149	409
PV_ATCC8482_01285	435590.BVU_1239	100	228	100	100	3.06e-169	462
PV_ATCC8482_01286	435590.BVU_1240	100	652	100	99.7	0.0	1310
PV_ATCC8482_01287	435590.BVU_1241	100	251	100	100	1.35e-188	513
PV_ATCC8482_01288	435590.BVU_1242	100	286	100	100	3.63e-215	583
PV_ATCC8482_01289	435590.BVU_1243	100	329	100	100	4.18e-238	645
PV_ATCC8482_01290	435590.BVU_1244	100	321	97.0	100	4.78e-238	644
PV_ATCC8482_01291	435590.BVU_1245	100	455	100	100	0.0	879
PV_ATCC8482_01293	435590.BVU_1246	100	627	100	100	0.0	1312
PV_ATCC8482_01294	435590.BVU_1247	100	371	100	100	6.79e-272	734
PV_ATCC8482_01295	435590.BVU_1248	100	135	100	100	4.76e-98	275
PV_ATCC8482_01296	435590.BVU_1249	100	305	100	100	7.75e-231	624
PV_ATCC8482_01297	435590.BVU_1250	100	418	100	100	6.09e-317	852
PV_ATCC8482_01298	435590.BVU_1251	100	384	100	100	1.13e-272	737
PV_ATCC8482_01299	435590.BVU_1252	100	182	79.5	100	6.96e-126	351
PV_ATCC8482_01300	435590.BVU_1253	100	1048	100	100	0.0	2090
PV_ATCC8482_01301	435590.BVU_1254	100	493	99.8	100	0.0	987
PV_ATCC8482_01302	435590.BVU_1255	100	333	100	100	2.29e-253	684
PV_ATCC8482_01303	435590.BVU_1256	100	421	100	100	0.0	876
PV_ATCC8482_01304	435590.BVU_1257	100	251	100	100	3.57e-184	502
PV_ATCC8482_01305	435590.BVU_1258	100	474	100	100	0.0	988
PV_ATCC8482_01306	435590.BVU_1259	100	287	100	100	4.09e-217	588
PV_ATCC8482_01307	435590.BVU_1260	100	218	100	100	2.44e-170	464
PV_ATCC8482_01308	435590.BVU_1261	100	270	100	100	9.07e-192	523
PV_ATCC8482_01309	435590.BVU_1262	100	391	100	100	2.29e-296	797
PV_ATCC8482_01310	435590.BVU_0197	100	452	100	100	0.0	893
PV_ATCC8482_01311	435590.BVU_1264	100	1080	100	99.6	0.0	2194
PV_ATCC8482_01312	435590.BVU_1265	100	613	100	100	0.0	1234
PV_ATCC8482_01313	435590.BVU_1266	100	526	100	100	0.0	1097
PV_ATCC8482_01314	435590.BVU_1267	100	1295	100	100	0.0	2574
PV_ATCC8482_01315	435590.BVU_1268	100	818	100	100	0.0	1706
PV_ATCC8482_01316	435590.BVU_1269	100	406	100	100	8.41e-302	812
PV_ATCC8482_01317	435590.BVU_1270	100	177	99.4	100	7.82e-129	356
PV_ATCC8482_01318	435590.BVU_1271	100	200	100	100	5.77e-142	391
PV_ATCC8482_01319	435590.BVU_1272	100	306	100	100	1.97e-229	621
PV_ATCC8482_01320	435590.BVU_1273	100	345	100	100	1.02e-262	708
PV_ATCC8482_01321	435590.BVU_1274	100	840	100	99.9	0.0	1691
PV_ATCC8482_01322	435590.BVU_1275	100	364	100	97.1	1.93e-277	748
PV_ATCC8482_01323	435590.BVU_1276	100	259	100	100	2.24e-191	521
PV_ATCC8482_01324	435590.BVU_1277	100	163	100	100	1.13e-114	319
PV_ATCC8482_01325	435590.BVU_1278	100	1041	100	100	0.0	2080
PV_ATCC8482_01326	435590.BVU_1279	100	371	100	100	8.37e-282	759
PV_ATCC8482_01328	435590.BVU_1280	100	536	100	100	0.0	1094
PV_ATCC8482_01329	435590.BVU_1281	100	331	100	100	5.78e-246	665
PV_ATCC8482_01330	435590.BVU_1282	100	438	100	100	1.71e-320	862
PV_ATCC8482_01331	435590.BVU_1283	100	537	100	100	0.0	1069
PV_ATCC8482_01332	435590.BVU_1285	100	551	100	100	0.0	1062
PV_ATCC8482_01333	435590.BVU_1286	100	908	100	100	0.0	1598
PV_ATCC8482_01334	435590.BVU_1288	100	372	100	100	8.33e-278	749
PV_ATCC8482_01335	435590.BVU_1289	100	342	97.4	100	2.39e-246	667
PV_ATCC8482_01336	435590.BVU_1290	100	481	100	100	0.0	923
PV_ATCC8482_01337	435590.BVU_1291	100	454	100	100	4.16e-315	850
PV_ATCC8482_01338	435590.BVU_1292	100	708	100	100	0.0	1415
PV_ATCC8482_01340	435590.BVU_1293	100	624	100	100	0.0	1194
PV_ATCC8482_01341	435590.BVU_1294	100	61	100	87.1	3.06e-39	120
PV_ATCC8482_01343	435590.BVU_1295	100	215	100	100	2.08e-156	429
PV_ATCC8482_01344	435590.BVU_1296	100	215	100	100	1.06e-149	412
PV_ATCC8482_01345	435590.BVU_1297	100	276	100	100	4.89e-199	541
PV_ATCC8482_01347	435590.BVU_1299	100	139	100	100	3.72e-97	273
PV_ATCC8482_01348	435590.BVU_1300	100	306	100	100	3.67e-225	610
PV_ATCC8482_01349	435590.BVU_1301	100	204	100	100	2.75e-151	415
PV_ATCC8482_01350	435590.BVU_1302	100	876	100	100	0.0	1676
PV_ATCC8482_01353	435590.BVU_1304	100	432	100	100	0.0	904
PV_ATCC8482_01354	435590.BVU_1305	100	165	100	100	1.88e-123	341
PV_ATCC8482_01355	435590.BVU_1306	100	215	100	100	5.13e-166	453
PV_ATCC8482_01356	435590.BVU_1307	100	82	100	100	5.93e-56	164
PV_ATCC8482_01357	435590.BVU_1308	100	72	100	100	2.70e-52	154
PV_ATCC8482_01358	435590.BVU_1309	100	159	100	100	2.50e-116	323
PV_ATCC8482_01359	435590.BVU_1310	100	115	100	100	2.25e-82	233
PV_ATCC8482_01360	435590.BVU_1311	100	221	100	100	8.77e-161	440
PV_ATCC8482_01361	435590.BVU_1312	100	394	100	100	2.55e-290	782
PV_ATCC8482_01362	435590.BVU_1313	100	227	100	100	7.19e-163	446
PV_ATCC8482_01363	435590.BVU_1314	100	512	100	99.4	0.0	1006
PV_ATCC8482_01364	435590.BVU_1315	100	690	100	100	0.0	1406
PV_ATCC8482_01365	435590.BVU_1316	100	142	100	100	2.81e-98	276
PV_ATCC8482_01366	435590.BVU_1317	100	334	100	100	9.38e-258	695
PV_ATCC8482_01367	435590.BVU_1318	100	585	100	100	0.0	1181
PV_ATCC8482_01368	435590.BVU_1319	100	302	100	100	8.99e-224	606
PV_ATCC8482_01369	435590.BVU_1320	100	354	100	100	1.25e-263	711
PV_ATCC8482_01370	435590.BVU_1321	100	416	100	100	1.79e-308	830
PV_ATCC8482_01371	435590.BVU_0481	86.4	22	68.8	16.4	2.47e-08	42.7
PV_ATCC8482_01372	435590.BVU_0483	100	521	100	100	0.0	999
PV_ATCC8482_01373	435590.BVU_0482	100	116	100	100	1.20e-82	234
PV_ATCC8482_01374	435590.BVU_0481	100	134	100	100	1.08e-98	276
PV_ATCC8482_01375	435590.BVU_1325	100	84	100	82.4	2.05e-56	166
PV_ATCC8482_01376	435590.BVU_1326	100	242	100	100	2.23e-178	486
PV_ATCC8482_01377	435590.BVU_1328	100	104	100	100	2.99e-75	214
PV_ATCC8482_01378	435590.BVU_1329	100	152	100	100	2.53e-108	302
PV_ATCC8482_01379	435590.BVU_1330	100	127	100	94.8	2.72e-88	249
PV_ATCC8482_01380	435590.BVU_1331	100	428	100	100	2.18e-306	826
PV_ATCC8482_01381	435590.BVU_1332	100	174	100	100	2.17e-131	362
PV_ATCC8482_01382	435590.BVU_1333	100	960	100	99.3	0.0	1719
PV_ATCC8482_01383	435590.BVU_1334	100	565	100	100	0.0	1160
PV_ATCC8482_01384	435590.BVU_1335	100	812	100	100	0.0	1542
PV_ATCC8482_01385	435590.BVU_1336	100	175	100	100	5.09e-126	348
PV_ATCC8482_01386	435590.BVU_1337	100	630	100	100	0.0	1246
PV_ATCC8482_01387	435590.BVU_1338	100	257	100	100	1.50e-179	491
PV_ATCC8482_01388	435590.BVU_1339	100	169	100	100	3.75e-116	323
PV_ATCC8482_01389	435590.BVU_1340	100	159	100	100	1.56e-110	308
PV_ATCC8482_01390	435590.BVU_1341	100	243	100	100	7.36e-148	409
PV_ATCC8482_01391	435590.BVU_1342	100	234	100	100	8.13e-177	482
PV_ATCC8482_01392	435590.BVU_1343	100	436	100	100	0.0	910
PV_ATCC8482_01393	435590.BVU_1344	100	216	100	100	8.30e-143	394
PV_ATCC8482_01394	435590.BVU_1345	100	84	100	100	2.47e-58	170
PV_ATCC8482_01395	435590.BVU_1346	100	184	100	74.2	8.23e-126	351
PV_ATCC8482_01396	435590.BVU_1347	100	828	100	100	0.0	1586
PV_ATCC8482_01398	435590.BVU_1348	100	318	100	100	1.29e-231	627
PV_ATCC8482_01399	435590.BVU_1349	100	342	96.1	100	4.39e-257	694
PV_ATCC8482_01400	435590.BVU_1350	100	82	100	100	1.41e-36	115
PV_ATCC8482_01401	435590.BVU_1351	100	386	98.2	100	1.46e-280	757
PV_ATCC8482_01402	435590.BVU_1352	100	139	100	100	1.03e-94	266
PV_ATCC8482_01403	435590.BVU_1353	100	155	100	100	7.80e-109	303
PV_ATCC8482_01404	435590.BVU_1354	100	418	100	100	8.04e-297	801
PV_ATCC8482_01405	435590.BVU_1355	100	1003	100	100	0.0	1694
PV_ATCC8482_01406	435590.BVU_1356	100	167	100	100	3.73e-106	298
PV_ATCC8482_01407	435590.BVU_1357	100	483	100	100	0.0	967
PV_ATCC8482_01408	435590.BVU_1358	100	250	100	100	5.88e-178	486
PV_ATCC8482_01409	435590.BVU_1359	100	447	100	100	0.0	885
PV_ATCC8482_01410	435590.BVU_1360	100	404	100	100	1.62e-298	804
PV_ATCC8482_01411	435590.BVU_1361	100	551	94.2	100	0.0	1072
PV_ATCC8482_01412	435590.BVU_1363	100	140	100	100	5.27e-102	285
PV_ATCC8482_01413	435590.BVU_1364	100	644	100	100	0.0	1334
PV_ATCC8482_01414	435590.BVU_1365	100	1058	100	100	0.0	2240
PV_ATCC8482_01415	435590.BVU_1366	100	200	100	100	1.42e-142	392
PV_ATCC8482_01416	435590.BVU_1367	100	93	100	100	1.21e-60	177
PV_ATCC8482_01417	435590.BVU_1368	100	505	100	100	0.0	1029
PV_ATCC8482_01418	435590.BVU_1369	100	1042	100	100	0.0	2107
PV_ATCC8482_01419	435590.BVU_1370	100	541	100	100	0.0	1022
PV_ATCC8482_01420	435590.BVU_1371	100	201	100	100	1.80e-150	412
PV_ATCC8482_01421	435590.BVU_1372	100	437	100	100	1.72e-320	862
PV_ATCC8482_01422	435590.BVU_1373	100	591	100	100	0.0	1229
PV_ATCC8482_01423	435590.BVU_1374	100	326	100	100	5.97e-241	652
PV_ATCC8482_01424	435590.BVU_1375	100	504	100	100	0.0	1026
PV_ATCC8482_01425	435590.BVU_1376	100	193	100	100	3.51e-144	396
PV_ATCC8482_01426	435590.BVU_1377	100	395	100	100	4.26e-294	792
PV_ATCC8482_01427	435590.BVU_1378	100	368	100	100	2.28e-273	737
PV_ATCC8482_01428	435590.BVU_1379	100	535	100	100	0.0	1099
PV_ATCC8482_01429	435590.BVU_1380	100	1001	100	100	0.0	2004
PV_ATCC8482_01431	435590.BVU_1381	100	738	100	100	0.0	1525
PV_ATCC8482_01432	435590.BVU_1382	100	616	100	100	0.0	1266
PV_ATCC8482_01433	435590.BVU_1383	100	531	100	100	0.0	1027
PV_ATCC8482_01435	435590.BVU_1384	100	857	100	100	0.0	1670
PV_ATCC8482_01436	435590.BVU_1385	100	161	100	100	6.58e-113	314
PV_ATCC8482_01438	435590.BVU_1386	100	451	100	100	0.0	881
PV_ATCC8482_01439	435590.BVU_1387	100	892	100	100	0.0	1877
PV_ATCC8482_01441	435590.BVU_1388	100	654	100	100	0.0	1291
PV_ATCC8482_01442	435590.BVU_1389	100	84	100	100	1.28e-51	153
PV_ATCC8482_01444	435590.BVU_1391	100	241	100	100	6.17e-180	490
PV_ATCC8482_01445	435590.BVU_1392	100	149	100	100	9.19e-96	270
PV_ATCC8482_01446	435590.BVU_1393	100	434	100	100	2.01e-305	824
PV_ATCC8482_01447	435590.BVU_1394	100	500	100	100	0.0	908
PV_ATCC8482_01448	435590.BVU_1395	100	245	100	100	1.98e-178	487
PV_ATCC8482_01449	435590.BVU_1396	100	458	100	100	0.0	914
PV_ATCC8482_01450	435590.BVU_1397	100	376	100	100	7.90e-269	726
PV_ATCC8482_01451	435590.BVU_1398	100	465	100	100	0.0	871
PV_ATCC8482_01452	435590.BVU_1399	100	444	100	100	0.0	897
PV_ATCC8482_01453	435590.BVU_1400	100	422	100	100	4.18e-301	812
PV_ATCC8482_01454	435590.BVU_1401	100	484	100	100	0.0	954
PV_ATCC8482_01455	435590.BVU_1402	100	726	100	100	0.0	1431
PV_ATCC8482_01456	435590.BVU_1403	100	124	100	100	1.04e-80	230
PV_ATCC8482_01457	435590.BVU_1404	100	304	100	100	7.61e-217	589
PV_ATCC8482_01458	435590.BVU_1405	100	154	100	100	2.73e-113	315
PV_ATCC8482_01460	435590.BVU_1406	100	279	100	100	7.05e-214	579
PV_ATCC8482_01461	435590.BVU_1407	100	326	100	100	7.58e-244	659
PV_ATCC8482_01462	435590.BVU_1408	100	430	100	97.1	1.09e-317	855
PV_ATCC8482_01463	435590.BVU_1409	100	144	100	100	4.29e-103	288
PV_ATCC8482_01464	435590.BVU_1410	100	602	100	100	0.0	1181
PV_ATCC8482_01465	435590.BVU_1411	100	277	100	100	3.88e-201	547
PV_ATCC8482_01466	435590.BVU_1412	100	444	100	100	5.31e-267	728
PV_ATCC8482_01468	435590.BVU_1413	100	123	100	100	5.35e-78	223
PV_ATCC8482_01469	435590.BVU_1414	100	304	100	100	5.20e-224	607
PV_ATCC8482_01470	435590.BVU_1415	100	614	100	100	0.0	1229
PV_ATCC8482_01471	435590.BVU_1416	100	169	100	100	1.92e-109	306
PV_ATCC8482_01472	435590.BVU_1417	100	126	100	100	1.78e-91	257
PV_ATCC8482_01473	435590.BVU_1418	100	218	100	100	1.39e-151	417
PV_ATCC8482_01474	435590.BVU_1419	100	489	100	100	0.0	887
PV_ATCC8482_01475	435590.BVU_2073	39.2	51	100	11.0	1.45e-04	33.9
PV_ATCC8482_01476	435590.BVU_1420	100	302	100	100	3.37e-219	595
PV_ATCC8482_01477	435590.BVU_1421	100	793	98.1	100	0.0	1614
PV_ATCC8482_01478	435590.BVU_1422	100	554	100	100	0.0	1117
PV_ATCC8482_01479	435590.BVU_1423	100	563	100	100	0.0	1058
PV_ATCC8482_01480	435590.BVU_1424	100	124	75.6	100	1.69e-85	244
PV_ATCC8482_01481	435590.BVU_1425	100	452	100	100	0.0	893
PV_ATCC8482_01482	435590.BVU_1426	100	288	100	100	1.57e-201	549
PV_ATCC8482_01483	435590.BVU_1427	100	194	100	100	4.09e-139	383
PV_ATCC8482_01484	435590.BVU_1428	100	232	100	100	2.15e-171	468
PV_ATCC8482_01485	435590.BVU_1429	100	54	100	100	1.54e-41	125
PV_ATCC8482_01486	435590.BVU_1361	100	551	94.2	100	0.0	1072
PV_ATCC8482_01487	435590.BVU_1431	100	711	97.7	100	0.0	1390
PV_ATCC8482_01488	435590.BVU_1432	100	382	92.9	100	3.94e-275	744
PV_ATCC8482_01489	435590.BVU_1433	100	154	100	100	2.15e-101	285
PV_ATCC8482_01490	435590.BVU_1434	100	135	100	100	5.56e-97	272
PV_ATCC8482_01491	435590.BVU_1435	100	347	100	100	3.79e-250	677
PV_ATCC8482_01493	435590.BVU_1437	100	220	100	100	3.59e-164	449
PV_ATCC8482_01494	435590.BVU_1438	100	277	100	100	1.65e-202	550
PV_ATCC8482_01495	435590.BVU_1439	100	467	100	100	0.0	916
PV_ATCC8482_01496	435590.BVU_1440	100	318	100	100	3.73e-240	649
PV_ATCC8482_01498	435590.BVU_1442	100	50	61.0	100	1.60e-32	104
PV_ATCC8482_01499	435590.BVU_1443	100	263	100	100	1.20e-197	537
PV_ATCC8482_01500	435590.BVU_1444	100	149	100	100	3.10e-112	311
PV_ATCC8482_01501	435590.BVU_1445	100	149	100	100	6.01e-119	328
PV_ATCC8482_01502	435590.BVU_1446	100	279	100	100	2.18e-208	565
PV_ATCC8482_01503	435590.BVU_1447	100	432	100	100	3.30e-319	858
PV_ATCC8482_01504	435590.BVU_1448	100	115	100	96.6	1.95e-86	244
PV_ATCC8482_01505	435590.BVU_1449	100	379	100	100	1.44e-277	749
PV_ATCC8482_01506	435590.BVU_1450	100	200	100	100	4.59e-148	406
PV_ATCC8482_01507	435590.BVU_1451	100	128	100	80.5	3.54e-92	260
PV_ATCC8482_01510	435590.BVU_1453	100	112	100	100	1.18e-78	224
PV_ATCC8482_01511	435590.BVU_1454	100	768	100	99.4	0.0	1452
PV_ATCC8482_01513	435590.BVU_1455	100	254	100	100	4.36e-191	520
PV_ATCC8482_01514	435590.BVU_1361	100	551	94.2	100	0.0	1072
PV_ATCC8482_01515	435590.BVU_0020	100	273	90.7	100	2.26e-203	553
PV_ATCC8482_01516	435590.BVU_1458	100	545	100	100	0.0	1123
PV_ATCC8482_01517	435590.BVU_1459	100	173	100	100	4.55e-137	376
PV_ATCC8482_01518	435590.BVU_1460	100	143	100	100	5.44e-101	283
PV_ATCC8482_01519	435590.BVU_1461	100	161	100	100	1.82e-119	331
PV_ATCC8482_01520	435590.BVU_1462	100	118	100	100	4.49e-88	248
PV_ATCC8482_01521	435590.BVU_1463	100	503	100	100	0.0	998
PV_ATCC8482_01522	435590.BVU_1464	100	171	100	100	8.92e-100	282
PV_ATCC8482_01523	435590.BVU_1465	100	510	100	100	0.0	1018
PV_ATCC8482_01524	435590.BVU_1466	100	436	100	100	0.0	903
PV_ATCC8482_01525	435590.BVU_1467	100	207	100	100	1.73e-160	438
PV_ATCC8482_01526	435590.BVU_1468	100	187	100	100	3.66e-134	370
PV_ATCC8482_01527	435590.BVU_1469	100	73	100	100	1.68e-51	152
PV_ATCC8482_01528	435590.BVU_1470	100	199	100	100	4.76e-145	399
PV_ATCC8482_01529	435590.BVU_1471	100	820	100	100	0.0	1629
PV_ATCC8482_01530	435590.BVU_1472	100	236	100	100	7.80e-176	479
PV_ATCC8482_01531	435590.BVU_1473	100	156	100	100	4.69e-115	319
PV_ATCC8482_01532	435590.BVU_1474	100	685	100	100	0.0	1314
PV_ATCC8482_01533	435590.BVU_1475	100	505	100	100	0.0	1031
PV_ATCC8482_01534	435590.BVU_1476	100	406	100	100	1.21e-310	835
PV_ATCC8482_01535	435590.BVU_1477	100	162	100	100	1.74e-113	316
PV_ATCC8482_01536	435590.BVU_1478	100	952	100	100	0.0	1868
PV_ATCC8482_01537	435590.BVU_1479	100	218	100	100	5.10e-163	446
PV_ATCC8482_01538	435590.BVU_1480	100	296	100	99.3	1.26e-216	588
PV_ATCC8482_01539	435590.BVU_1481	100	280	100	100	2.63e-205	558
PV_ATCC8482_01540	435590.BVU_1482	100	125	100	100	5.72e-74	213
PV_ATCC8482_01541	435590.BVU_1483	100	354	100	100	8.08e-260	702
PV_ATCC8482_01542	435590.BVU_1484	100	601	100	100	0.0	1203
PV_ATCC8482_01543	435590.BVU_1485	100	371	100	100	6.24e-268	724
PV_ATCC8482_01545	435590.BVU_1486	100	156	100	100	2.72e-114	317
PV_ATCC8482_01546	435590.BVU_1487	100	824	100	100	0.0	1554
PV_ATCC8482_01547	435590.BVU_1488	100	167	100	100	1.22e-120	334
PV_ATCC8482_01548	435590.BVU_1489	100	128	100	100	4.68e-97	271
PV_ATCC8482_01549	435590.BVU_1490	100	454	100	100	0.0	877
PV_ATCC8482_01550	435590.BVU_1491	100	300	100	100	4.09e-219	594
PV_ATCC8482_01551	435590.BVU_0197	100	452	100	100	0.0	893
PV_ATCC8482_01552	435590.BVU_1493	100	472	100	100	0.0	914
PV_ATCC8482_01554	435590.BVU_1494	100	166	100	100	3.12e-127	351
PV_ATCC8482_01555	435590.BVU_1495	100	551	88.3	100	0.0	1073
PV_ATCC8482_01556	435590.BVU_1496	100	398	100	100	4.47e-277	749
PV_ATCC8482_01557	435590.BVU_1497	100	115	100	100	1.86e-81	231
PV_ATCC8482_01558	435590.BVU_1498	100	461	100	100	0.0	892
PV_ATCC8482_01559	435590.BVU_1499	100	232	100	83.2	1.14e-168	463
PV_ATCC8482_01560	435590.BVU_1500	100	198	100	100	1.00e-150	413
PV_ATCC8482_01561	435590.BVU_1501	100	160	75.5	100	1.38e-118	331
PV_ATCC8482_01562	435590.BVU_1502	98.8	83	88.3	100	1.27e-58	171
PV_ATCC8482_01563	435590.BVU_0644	65.1	43	68.3	10.5	2.07e-13	59.7
PV_ATCC8482_01564	435590.BVU_1503	100	800	100	100	0.0	1594
PV_ATCC8482_01565	435590.BVU_1504	100	319	100	100	3.51e-225	611
PV_ATCC8482_01566	435590.BVU_1505	100	287	100	100	7.68e-222	600
PV_ATCC8482_01567	435590.BVU_1506	100	259	100	91.8	8.48e-206	558
PV_ATCC8482_01568	435590.BVU_1507	100	432	100	100	0.0	867
PV_ATCC8482_01569	435590.BVU_1508	100	956	100	100	0.0	1921
PV_ATCC8482_01570	435590.BVU_1509	100	359	100	100	1.33e-256	694
PV_ATCC8482_01571	435590.BVU_1510	100	108	100	100	6.68e-74	211
PV_ATCC8482_01572	435590.BVU_0768	100	116	100	100	3.06e-85	241
PV_ATCC8482_01573	435590.BVU_0353	100	334	100	100	3.89e-241	653
PV_ATCC8482_01574	435590.BVU_1513	100	124	100	100	1.31e-92	260
PV_ATCC8482_01575	435590.BVU_1514	100	99	100	100	1.21e-65	190
PV_ATCC8482_01576	435590.BVU_1515	100	94	100	96.9	2.75e-67	194
PV_ATCC8482_01578	435590.BVU_0717	92.7	96	99.0	99.0	1.38e-61	179
PV_ATCC8482_01579	435590.BVU_1517	100	234	100	100	4.16e-170	465
PV_ATCC8482_01580	435590.BVU_1518	100	263	100	100	6.97e-197	535
PV_ATCC8482_01581	435590.BVU_1519	100	233	100	100	2.34e-180	491
PV_ATCC8482_01582	435590.BVU_1520	100	369	100	100	1.34e-286	771
PV_ATCC8482_01583	435590.BVU_1521	100	73	100	100	1.39e-50	150
PV_ATCC8482_01584	435590.BVU_1522	100	351	100	100	1.45e-224	612
PV_ATCC8482_01587	435590.BVU_1523	100	590	100	100	0.0	1185
PV_ATCC8482_01588	435590.BVU_1524	100	91	100	100	2.66e-63	183
PV_ATCC8482_01589	435590.BVU_1525	100	612	100	100	0.0	1152
PV_ATCC8482_01591	435590.BVU_1527	100	407	100	100	2.00e-305	822
PV_ATCC8482_01592	435590.BVU_1528	100	74	75.5	100	1.99e-50	150
PV_ATCC8482_01593	435590.BVU_0705	99.4	155	85.2	100	2.43e-110	308
PV_ATCC8482_01594	435590.BVU_1530	100	368	100	100	2.36e-250	679
PV_ATCC8482_01595	435590.BVU_1531	100	264	100	100	1.76e-186	509
PV_ATCC8482_01596	435590.BVU_1532	100	788	100	100	0.0	1479
PV_ATCC8482_01597	435590.BVU_0701	89.7	234	100	100	6.27e-156	429
PV_ATCC8482_01598	435590.BVU_0700	100	401	100	100	4.17e-304	818
PV_ATCC8482_01599	435590.BVU_0698	100	424	100	94.9	1.27e-304	822
PV_ATCC8482_01600	435590.BVU_0697	100	400	100	100	6.76e-289	779
PV_ATCC8482_01601	435590.BVU_0696	100	389	100	100	1.65e-288	777
PV_ATCC8482_01602	435590.BVU_0695	100	357	100	100	1.39e-257	696
PV_ATCC8482_01603	435590.BVU_0694	100	384	100	100	3.48e-292	786
PV_ATCC8482_01604	435590.BVU_0693	100	132	100	100	4.44e-97	272
PV_ATCC8482_01605	435590.BVU_0692	100	393	100	100	1.00e-291	786
PV_ATCC8482_01606	435590.BVU_0691	100	393	100	100	8.33e-300	806
PV_ATCC8482_01607	435590.BVU_0690	100	112	100	100	2.78e-68	197
PV_ATCC8482_01608	435590.BVU_0689	60.6	71	89.9	56.3	6.31e-24	84.7
PV_ATCC8482_01609	435590.BVU_0688	100	397	100	100	4.70e-308	827
PV_ATCC8482_01610	435590.BVU_0687	100	232	100	100	2.00e-176	481
PV_ATCC8482_01611	435590.BVU_0686	100	386	100	100	1.07e-287	775
PV_ATCC8482_01614	435590.BVU_0684	100	102	100	100	2.13e-74	212
PV_ATCC8482_01615	435590.BVU_0683	100	753	100	100	0.0	1550
PV_ATCC8482_01616	435590.BVU_0682	100	791	100	99.5	0.0	1512
PV_ATCC8482_01617	435590.BVU_0681	100	434	100	99.3	2.30e-314	847
PV_ATCC8482_01618	435590.BVU_0680	100	131	100	94.9	9.74e-102	284
PV_ATCC8482_01619	435590.BVU_0679	100	678	100	100	0.0	1344
PV_ATCC8482_01620	435590.BVU_0678	100	407	100	98.1	4.12e-300	808
PV_ATCC8482_01621	435590.BVU_0677	100	140	100	100	1.15e-96	271
PV_ATCC8482_01622	435590.BVU_1558	100	264	100	100	9.86e-193	525
PV_ATCC8482_01623	435590.BVU_1559	100	149	100	100	6.25e-103	288
PV_ATCC8482_01624	435590.BVU_1560	100	222	100	100	6.40e-159	436
PV_ATCC8482_01625	435590.BVU_1561	100	100	77.5	100	1.04e-65	191
PV_ATCC8482_01626	435590.BVU_1562	100	108	100	100	1.64e-74	213
PV_ATCC8482_01627	435590.BVU_1563	100	844	100	100	0.0	1677
PV_ATCC8482_01628	435590.BVU_1564	100	118	100	100	2.06e-84	239
PV_ATCC8482_01629	435590.BVU_1565	100	209	100	100	3.53e-120	337
PV_ATCC8482_01630	435590.BVU_1566	100	337	100	100	4.51e-237	643
PV_ATCC8482_01631	435590.BVU_1567	100	207	100	100	2.74e-148	407
PV_ATCC8482_01632	435590.BVU_1568	100	99	100	100	1.47e-66	192
PV_ATCC8482_01633	435590.BVU_1569	100	435	100	100	1.93e-276	751
PV_ATCC8482_01634	435590.BVU_1570	100	304	100	100	3.51e-222	602
PV_ATCC8482_01635	435590.BVU_1571	100	192	98.5	100	1.75e-142	392
PV_ATCC8482_01636	435590.BVU_1572	100	153	100	100	4.91e-111	309
PV_ATCC8482_01637	435590.BVU_1573	100	159	100	100	7.75e-120	332
PV_ATCC8482_01638	435590.BVU_1574	100	384	100	100	2.13e-277	749
PV_ATCC8482_01639	435590.BVU_1575	100	293	100	100	6.87e-228	616
PV_ATCC8482_01640	435590.BVU_1576	100	409	99.5	100	5.80e-311	836
PV_ATCC8482_01641	435590.BVU_1577	100	255	100	100	5.54e-199	540
